31643	33453
33453	36079
33505	33797
31446	32942
32942	35305
31456	32942
32942	36582
32942	35748
32942	36827
32942	35695
32942	35695
30927	32942
30927	32942
32942	33993
32942	33758
32040	32942
31913	32942
32942	34394
31240	32942
32698	32942
31998	32942
31998	32942
32504	32942
32942	33323
32942	33333
32942	33333
32942	35268
32942	34454
32942	34454
32942	36165
32942	36313
31107	31122
31122	36200
31122	34635
31122	34635
31122	35797
31122	36532
31122	32415
31122	35717
31122	36712
34325	35223
35223	35470
35223	35762
35223	35762
35223	35823
33140	35223
33346	35223
35223	35715
35223	35715
34601	35223
34011	35079
35075	35099
31785	35075
31604	35075
31476	35075
31791	33058
31759	31791
31759	31791
31791	35157
31759	33058
31759	35157
31604	31759
31759	32143
31107	34635
34317	34635
33675	34635
34635	36200
34635	36532
32415	34635
34635	35717
34635	35163
31439	32806
32806	36739
32217	32806
32806	34924
32806	36229
32806	35046
32353	33847
31387	33847
33847	34134
33847	34134
33847	35522
31784	33847
31784	33847
33847	35236
33847	35236
33404	33847
33847	34074
33847	34074
31488	33847
31545	33847
31545	33847
35691	35803
31124	31335
32903	34317
31105	32903
31446	36524
34650	36759
33325	34650
32265	34650
32265	34650
31557	34650
34158	34650
34158	34650
33763	34650
34650	35925
32265	36759
32265	33325
31557	32265
32265	34158
32265	34158
32265	33763
32265	35925
32336	32628
32336	33334
32336	36350
32336	32756
32336	33965
32336	34697
31159	33062
31918	34158
34158	36759
33325	34158
31557	34158
34158	35925
31108	36882
36766	36882
36766	36882
34146	36882
33050	36541
35550	36866
32289	36866
33415	35927
30993	33415
33415	33456
33002	34743
36176	36673
36176	36673
31231	36176
35797	36673
31446	33727
31387	33727
33727	33847
33727	36877
33727	35470
32040	33727
33727	34361
33727	34698
33727	34134
33727	35522
31784	33727
32247	33727
33727	35236
31467	33727
30946	33727
33404	33727
31545	33727
35805	36351
32347	35805
31990	32710
32710	33066
32710	33227
32710	35354
32710	36176
32710	33894
32710	36855
32710	35695
32710	32788
32710	33887
32352	32710
32710	33422
32710	35488
32710	36188
32710	36277
32355	32710
31451	32710
32000	32710
31154	32710
31379	32710
32710	34349
34252	35239
35119	35468
35119	35468
31210	32967
32967	36755
31965	32967
32967	34651
32485	32967
32047	32967
32456	32967
32967	34513
32967	33200
32807	34333
32700	32940
32700	32999
32700	34179
32700	35577
32700	34602
32700	36362
32700	34512
32811	32908
32304	32811
32811	36159
32374	32811
32811	33890
31631	32712
31685	32712
31843	32712
32712	36113
31165	32940
32940	33119
32940	36099
32940	36099
32940	35266
31619	32940
32940	34140
31032	32940
31195	32940
32940	34400
32940	34400
32940	34133
31307	32940
32940	34386
34317	34692
33119	34692
32720	35182
32720	36392
32720	33062
32720	34252
32720	33129
32202	34866
32202	34866
31128	34866
31207	34866
31128	32202
31207	32202
36214	36771
32159	36771
31730	36771
35968	36827
31398	36827
35695	36827
33758	36827
36279	36827
36055	36827
32040	36827
31035	36827
31035	36827
31467	36827
32698	36827
32382	36827
32504	36827
33333	36827
33333	36827
33376	36827
33647	36827
31489	36827
31666	36827
35268	36827
35223	36870
35470	36870
34123	36870
36088	36870
35823	36870
33496	36870
31047	36870
32159	36870
36736	36870
36631	36870
35878	36870
34601	36870
34032	35695
33027	35695
35550	35695
34190	35695
33393	35695
32788	33150
33150	36604
33150	36604
32962	33150
32962	33150
32159	33150
30927	32351
30927	35968
30927	35305
30927	31456
30927	36582
30927	36827
30927	35695
30927	33758
30927	36055
30927	32040
30927	31913
30927	36303
30927	31467
30927	31240
30927	32698
30927	31899
30927	32382
30927	32504
30927	33393
30927	33647
30927	34191
30927	31666
30927	35268
30927	36313
32092	36230
33050	34576
34576	35739
34576	35596
31177	34576
32117	36930
32117	32157
32117	33472
32117	36392
32117	36707
32117	32720
32117	35476
32117	33833
31451	32117
32117	32553
33237	34317
33632	35708
31903	33632
32092	33632
32672	33632
31697	33632
33632	36857
33632	36895
33632	36895
32437	33632
33632	35256
31052	33632
32672	36895
31052	36895
36350	36895
32756	36895
33965	36895
31903	35681
35681	36253
33632	35681
32672	35681
35681	36857
32437	35681
31052	35681
35446	35681
35681	36350
32756	35681
31543	35681
33965	35681
31964	35681
34697	35681
31742	36592
31973	34278
31973	35468
31973	36521
31973	36521
31973	35122
31973	34120
31973	32286
31973	35119
31973	36764
31543	31973
31416	31973
31973	34931
31973	34931
31973	33965
31973	32291
31973	33256
31973	35302
31973	35302
31973	33414
31562	31973
31562	31973
32818	33100
36226	36676
31002	36226
32842	35223
32842	35470
32842	36088
32842	34361
32842	35762
32842	35762
32842	36136
32842	35823
32547	32842
32842	33140
32842	34118
32842	34661
31436	36455
31453	32002
31139	32051
32051	33681
31542	33056
31756	35381
32049	35835
32049	34353
32049	36242
32049	34568
32049	34241
32049	32890
32049	33102
32049	36341
32049	33222
31345	32049
32049	35603
32049	36473
32049	36756
32049	33347
32049	36137
32503	34241
34241	34317
34241	35835
31172	34241
34241	36242
34241	35288
34241	34568
34241	36490
32890	34241
33102	34241
31345	34241
34241	35603
34241	36473
34241	36756
33347	34241
32948	34241
32948	34241
32361	34241
31054	34241
32498	34241
35345	35741
35345	35741
36099	36897
36099	36897
34133	36099
32403	36421
33326	36421
32614	36421
36063	36421
32394	36421
32946	36421
32946	36421
32845	36421
35689	36421
34554	36421
32096	36421
35863	36421
33982	36421
33122	36421
34899	36421
33857	36421
33468	36421
33870	36421
32091	36421
32091	36421
35333	36421
35366	36421
35533	36421
34634	36421
31916	35556
31028	35556
31046	35556
32348	35556
35556	35820
32659	35556
32659	35556
35556	35587
34546	35556
35371	35556
32976	35556
32516	35556
35196	35556
32379	35556
32824	35556
35160	35556
31698	35556
35403	35556
35556	36581
32288	35556
34597	35556
31209	35556
32289	35556
33115	35556
32698	35556
32172	35556
30969	32659
32659	33894
32659	35820
32659	34216
32659	34546
32516	32659
32659	35196
32379	32659
31698	32659
32288	32659
32659	33690
32215	32659
31459	32659
32659	32698
32659	35144
32659	36266
30969	33473
31028	33473
31046	33473
32348	33473
32465	33473
33473	33970
33473	35820
33473	34138
33473	34216
33473	35371
33318	33473
32516	33473
32379	33473
32824	33473
33473	35160
31698	33473
33473	35403
32288	33473
33473	33690
31631	33473
31459	33473
32698	33473
31013	33473
32172	33473
33473	35144
33473	35999
32946	36905
32946	35305
32403	32946
32946	33326
32946	34130
32614	32946
32946	36063
32394	32946
32845	32946
32946	35689
32946	33422
32096	32946
32946	33982
32946	33122
32228	32946
32946	34899
32946	33857
32946	33468
32946	33870
32946	34285
32946	35647
32698	32946
32091	32946
32946	35533
32946	34634
32946	36164
34312	35805
34312	36351
32347	34312
34312	34709
32152	32550
32152	32836
32152	33900
32152	34993
32152	34312
31064	32152
32152	32817
32152	35137
31793	32152
31793	32152
32152	35527
32152	33587
31012	32152
32152	34133
31907	32152
34556	35832
33705	35993
32821	36005
32821	35122
32821	34120
32286	32821
32821	34931
32291	32821
32821	33256
32821	35302
32821	35302
32760	33211
31107	36454
33144	36454
36360	36454
34711	36454
31737	36454
32813	34711
34711	34922
33144	34711
33887	34711
34437	34711
31107	31737
31737	34317
31737	33144
31737	34005
31737	32831
31737	32831
32821	36521
32489	36521
32016	36521
35122	36521
34120	36521
32286	36521
36521	36764
31543	36521
31416	36521
34931	36521
34931	36521
33965	36521
32291	36521
33256	36521
35302	36521
33199	36521
31562	36521
31562	36521
32559	34179
34179	34392
32999	34179
30960	34179
33797	34179
34179	35745
34179	34331
32441	34179
32018	35292
31107	32052
32052	33675
32052	34535
32052	33103
32052	34692
32052	33119
31619	32052
32052	35927
32052	34133
32052	36837
31133	32052
31446	31838
31838	35223
31838	32040
31838	34118
31838	35490
32962	36604
32159	36604
31174	34317
31174	35597
35762	35968
35762	36193
32025	35762
31243	35762
31707	35762
35470	35762
31149	35762
34123	35762
35762	35974
35762	36088
32040	35762
35762	36523
32143	35762
31147	35762
32115	35762
32547	35762
35762	36736
33333	35762
35762	36484
34118	35762
31282	35762
34661	35762
34325	36136
31544	36136
31243	36136
35223	36136
35470	36136
35695	36136
36088	36136
34361	36136
35762	36136
35823	36136
31467	36136
32698	36136
32115	36136
32115	36136
32547	36136
36136	36736
33346	36136
36136	36484
33647	36136
34118	36136
31379	36136
34601	36136
36136	36165
34661	36136
31065	34952
32870	33295
32870	33295
31577	33717
33717	35371
33717	35196
32379	33717
33690	33717
31150	33717
33717	34876
33693	33717
33693	33717
32172	33717
33717	35221
33693	35221
31610	31790
31790	35644
33693	34876
32764	35101
32764	35101
31247	35101
35101	36335
35101	35578
35101	36551
31247	32764
32764	36335
32764	35578
32764	36551
33755	35075
33755	35150
33224	33755
33755	35322
33755	36729
33320	35676
33320	35049
31469	33320
33157	34106
34134	36877
34134	35522
34134	35522
31784	34134
31784	34134
34134	35236
34134	35236
34134	35614
33404	34134
34074	34134
34074	34134
31545	34134
31545	34134
34134	36273
34134	36273
31387	32280
32280	34134
32280	35236
32280	35236
32280	33204
31545	32280
32124	32918
32904	32918
32918	35752
31128	32918
32918	36931
32918	33446
32918	36032
32681	36131
32489	32681
31417	36479
31417	35409
31417	36135
31417	31655
31417	32136
31417	32136
31417	31788
31417	31788
33492	35383
31784	35522
31784	35522
33404	35522
31545	35522
31545	35522
32662	35721
32662	35000
32662	34088
32662	34612
32662	35547
32662	34308
32662	32793
32000	32662
33382	35877
35549	35877
35721	35877
32662	35877
35000	35877
34088	35877
32867	35615
32867	35559
32867	32953
31733	32867
32867	33275
32867	36494
31857	33765
32130	33445
32130	32651
32130	32651
32130	35633
32130	35633
33370	35364
33370	35923
31140	35051
35051	36392
31208	35051
35051	35494
34364	35051
33383	35051
35051	36840
33235	35051
33235	35051
31053	34709
33334	36253
31028	33334
32672	33334
32437	33334
33334	35820
32516	33334
33334	35196
32379	33334
31698	33334
33334	33690
32526	33334
33334	36350
33334	36350
32756	33334
33334	36764
31543	33334
33334	33965
33334	34697
32851	33334
32851	33334
33334	35144
32526	36350
32756	36350
33965	36350
31964	36350
34697	36350
33131	35292
31389	33131
32040	33131
33131	36032
33131	33965
30946	33131
33123	33131
31683	33131
33131	35612
31734	32421
31734	35468
31734	35972
31217	31734
31734	33555
31734	33131
31734	36032
31734	35119
31734	33965
31734	32475
31734	31837
31734	33123
31734	33528
31217	36032
32628	36599
35391	36599
31389	36599
32672	36599
32437	36599
31217	36599
32526	36599
33334	36599
36350	36599
33131	36599
32756	36599
32026	36599
35119	36599
36599	36764
31416	36599
33965	36599
34697	36599
32475	36599
31040	36599
31837	36599
33123	36599
33528	36599
36590	36599
31683	36599
34746	35489
31315	34746
32781	34746
32781	34746
34746	35595
34746	35322
34746	36218
34746	36218
31544	35488
34030	35488
34293	35488
31610	35488
33060	35488
35488	36931
32918	35488
35488	35494
34364	35488
35051	35488
34513	35488
33235	35488
31232	35488
35488	35644
35488	36157
33323	35488
35488	35490
35488	36165
32441	35488
31784	36877
31784	32247
31784	32247
31784	35614
31784	33404
31784	34074
31784	34074
31784	34574
31784	34574
31545	31784
31545	31784
31784	36273
31784	36273
32643	35589
32643	32803
32126	32643
32126	32826
32240	32826
32489	35810
34992	35810
33414	35810
33199	35810
31107	31466
31466	31707
31466	36055
31466	36674
31139	31466
31466	35978
31035	32351
31035	35968
31035	34477
31035	31446
31035	36603
31035	31398
31035	35305
31035	31456
31035	32942
31035	35075
31035	33727
31035	32699
31035	36582
31035	35748
31035	35695
30927	31035
31035	33758
31035	35868
31035	36055
31035	32040
31035	31913
31035	34698
31035	33383
31035	33131
31035	33082
31035	32443
31035	36303
31035	31467
31035	31240
31035	32698
31035	32382
31035	32422
31035	32504
31035	33333
31035	33333
31035	33376
31035	33393
31035	36630
31035	33686
31035	33686
31035	33647
31035	34034
31035	34191
31035	31489
31035	31666
31035	35268
31035	35879
31035	36313
32817	36029
31012	32817
32817	34133
32817	34305
32817	35495
36692	36915
36634	36692
31210	36692
36692	36755
31965	36692
32485	36692
32047	36692
32456	36692
33200	36692
34863	36924
32456	36924
33200	36924
31859	36924
35759	36924
32183	36841
33865	36841
34030	36841
36830	36841
35738	36841
35137	36841
31793	36841
36188	36841
34547	36841
32456	36841
32995	36841
33486	36841
33033	34449
31970	34112
32751	33005
32751	36099
32751	35266
32751	36277
31619	32751
32355	32751
32751	33524
32751	34398
32751	34133
31387	32247
32247	36877
32247	34134
32247	35522
32247	35236
32247	33404
32247	34074
31545	32247
31545	32247
31209	36167
31209	35550
31209	32289
31209	33115
31209	33115
31209	34916
31209	34198
31610	31793
31793	32836
31793	34993
31793	34312
30991	31793
31793	35137
31793	35527
33825	35547
33825	34308
32793	34612
32793	35547
32793	34308
32956	33449
34179	35316
31387	35236
32277	35236
35236	35522
31784	35236
33204	35236
33204	35236
32809	35236
31545	35236
32610	35835
32610	34353
32610	36242
32610	34568
32610	36490
32610	34241
32610	32890
32610	36341
32610	33222
31345	32610
32610	35603
32610	36756
32610	33347
32361	32610
32610	35163
31182	33820
33820	36188
33820	34724
33820	34724
33820	34723
33820	34605
32853	33820
33820	34618
33820	36277
33820	36277
33820	36359
34724	36188
34723	34724
34724	35591
34605	34724
32853	34724
34618	34724
34724	36277
34724	36277
34724	36359
34399	34967
34547	34967
33617	34967
32853	34967
32464	34967
32464	34967
34618	34967
33178	34967
33178	34967
33438	34967
33249	34967
31947	34967
32464	36352
32464	34399
32464	34547
32464	33617
32464	32853
32464	34618
31921	32464
32464	33308
32464	35159
32464	33438
32464	33249
33178	36052
33178	34547
33178	33617
32853	33178
32464	33178
31921	33178
33178	36359
33178	33438
33178	33249
33992	34602
33992	34605
32853	33992
33992	34618
33992	35829
33992	35829
33992	34157
33992	36277
31911	33992
33992	36362
33992	36359
33992	34512
33992	34512
34602	35829
32853	35829
34618	35829
32100	35829
35678	35829
34157	35829
35829	36277
35829	36277
31911	35829
35829	36362
34512	35829
34512	35829
33744	35829
33098	36277
31903	36277
34602	36277
36188	36277
35591	36277
34605	36277
32853	36277
34618	36277
35678	36277
34157	36277
31911	36277
36277	36362
34512	36277
34512	36277
36210	36277
34955	35511
31753	35511
35511	36200
35511	35726
35441	35511
34908	35511
34400	35511
34400	35511
34398	35511
35511	36043
32801	35511
35250	35511
35511	36001
35470	36523
33140	36523
31462	32781
32781	35489
32148	32781
32781	33763
32781	35925
32781	35322
32416	32617
32617	34030
31894	32617
32617	36855
32617	36849
32617	34304
32617	34601
32617	35977
31187	33457
31187	35713
31187	33150
31187	32788
31187	36088
31187	34449
31187	32958
31187	32159
31187	36736
31187	33346
31187	31730
31187	36168
36392	36634
34030	36634
33484	36634
36634	36744
36269	36634
31208	36634
35494	36634
34364	36634
32656	36634
35051	36634
33383	36634
36634	36840
31152	36634
31152	36634
31210	36634
31210	36634
36634	36755
31965	36634
31965	36634
36274	36634
34651	36634
34651	36634
32485	36634
32047	36634
32456	36634
34649	36634
33200	36634
33235	36634
31152	36392
31152	31210
31152	31210
31152	36755
31152	31965
31152	31965
31152	32047
31152	32456
31152	33200
31210	36392
31210	36744
31210	35494
31210	36755
31210	31965
31210	31965
31210	36274
31210	34651
31210	34651
31210	32485
31210	32047
31210	32456
31210	34649
31210	34513
31210	33200
31914	36392
31914	36744
31914	36269
31914	33756
31914	35494
31914	32656
31914	36634
31152	31914
31210	31914
31680	31914
31914	36755
31914	36274
31914	34651
31914	32485
31914	32047
31914	32456
31914	34649
31914	34513
31914	33200
31914	33235
31965	36392
31680	31965
31965	36755
31914	31965
31965	36274
31965	34651
31965	32485
31965	32047
31965	32456
31965	34649
31965	34513
31965	33200
31160	31965
34651	36392
31309	34651
31208	34651
34651	35494
